total,l1,l2,l3
4773,4,20,5
4774,4,20,5
4775,4,20,5
4776,4,20,5
4777,4,20,5
4778,4,20,5
4779,4,20,5
4780,4,20,5
4781,4,20,5
4782,4,20,5
4783,4,20,5
4784,4,20,5
4785,4,20,5
4786,4,20,5
4787,4,20,5
4788,4,20,5
4789,4,20,5
4790,4,20,5
4791,4,20,5
4792,4,20,5
4793,4,20,5
4794,4,20,5
4795,4,20,5
4796,4,20,5
4797,4,20,5
4798,4,20,5
4799,4,20,5
4800,4,20,5
4801,4,20,5
4802,4,20,5
4803,4,20,5
4804,4,20,5
4805,4,20,5
4806,4,20,5
4807,4,20,5
4808,4,20,5
4809,4,20,5
4810,4,20,5
4811,4,20,5
4812,4,20,5
4813,4,20,5
4814,4,20,5
4815,4,20,5
4816,4,20,5
4817,4,20,5
4818,4,20,5
4819,4,20,5
4820,4,20,5
4821,4,20,5
4822,4,20,5
4823,4,20,5
4824,4,20,5
4825,4,20,5
4826,4,20,5
4827,4,20,5
4828,4,20,5
4829,4,20,5
4830,4,20,5
4831,4,20,5
4832,4,20,5
4833,4,20,5
4834,4,20,5
4835,4,20,5
4836,4,20,5
4837,4,20,5
4838,4,20,5
4839,4,20,5
4840,4,20,5
4841,4,20,5
4842,4,20,5
4843,4,20,5
4844,4,20,5
4845,4,20,5
4846,4,20,5
4847,4,20,5
4848,4,20,5
4849,4,20,5
4850,4,20,5
4851,4,20,5
4852,4,20,5
4853,4,20,5
4854,4,20,5
4855,4,20,5
4856,4,20,5
4857,4,20,5
4858,4,20,5
4859,4,20,5
4860,4,20,5
4861,4,20,5
4862,4,20,5
4863,4,20,5
4864,4,20,5
4865,4,20,5
4866,4,20,5
4867,4,20,5
4868,4,20,5
4869,4,20,5
4870,4,20,5
4871,4,20,5
4872,4,20,5
4873,4,20,5
4874,4,20,5
4875,4,20,5
4876,4,20,5
4877,4,20,5
4878,4,20,5
4879,4,20,5
4880,4,20,5
4881,4,20,5
4882,4,20,5
4883,4,20,5
4884,4,20,5
4885,4,20,5
4886,4,20,5
4887,4,20,5
4888,4,20,5
4889,4,20,5
4890,4,20,5
4891,4,20,5
4892,4,20,5
4893,4,20,5
4894,4,20,5
4895,4,20,5
4896,4,20,5
4897,4,20,5
4898,4,20,5
4899,4,20,5
4900,4,20,5
4901,4,20,5
4902,4,20,5
4903,4,20,5
4904,4,20,5
4905,4,20,5
4906,4,20,5
4907,4,20,5
4908,4,20,5
4909,4,20,5
4910,4,20,5
4911,4,20,5
4912,4,20,5
4913,4,20,5
4914,4,20,5
4915,4,20,5
4916,4,20,5
4917,4,20,5
4918,4,20,5
4919,4,20,5
4920,4,20,5
4921,4,20,5
4922,4,20,5
4923,4,20,5
4924,4,20,5
4925,4,20,5
4926,4,20,5
4927,4,20,5
4928,4,20,5
4929,4,20,5
4930,4,20,5
4931,4,20,5
4932,4,20,5
4933,4,20,5
4934,4,20,5
4935,4,20,5
4936,4,20,5
4937,4,20,5
4938,4,20,5
4939,4,20,5
4940,4,20,5
4941,4,20,5
4942,4,20,5
4943,4,20,5
4944,4,20,5
4945,4,20,5
4946,4,20,5
4947,4,20,5
4948,4,20,5
4949,4,20,5
4950,4,20,5
4951,4,20,5
4952,4,20,5
4953,4,20,5
4954,4,20,5
4955,4,20,5
4956,4,20,5
4957,4,20,5
4958,4,20,5
4959,4,20,5
4960,4,20,5
4961,4,20,5
4962,4,20,5
4963,4,20,5
4964,4,20,5
4965,4,20,5
4966,4,20,5
4967,4,20,5
4968,4,20,5
4969,4,20,5
4970,4,20,5
4971,4,20,5
4972,4,20,5
4973,4,20,5
4974,4,20,5
4975,4,20,5
4976,4,20,5
4977,4,20,5
4978,4,20,5
4979,4,20,5
4980,4,20,5
4981,4,20,5
4982,4,20,5
4983,4,20,5
4984,4,20,5
4985,4,20,5
4986,4,20,5
4987,4,20,5
4988,4,20,5
4989,4,20,5
4990,4,20,5
4991,4,20,5
4992,4,20,5
4993,4,20,5
4994,4,20,5
4995,4,20,5
4996,4,20,5
4997,4,20,5
4998,4,20,5
4999,4,20,5
5000,4,20,5
5001,4,20,5
5002,4,20,5
5003,4,20,5
5004,4,20,5
5005,4,20,5
5006,4,20,5
5007,4,20,5
5008,4,20,5
5009,4,20,5
5010,4,20,5
5011,4,20,5
5012,4,20,5
5013,4,20,5
5014,4,20,5
5015,4,20,5
5016,4,20,5
5017,4,20,5
5018,4,20,5
5019,4,20,5
5020,4,20,5
5021,4,20,5
5022,4,20,5
5023,4,20,5
5024,4,20,5
5025,4,20,5
5026,4,20,5
5027,4,20,5
5028,4,20,5
5029,4,20,5
5030,4,20,5
5031,4,20,5
5032,4,20,5
5033,4,20,5
5034,4,20,5
5035,4,20,5
5036,4,20,5
5037,4,20,5
5038,4,20,5
5039,4,20,5
5040,4,20,5
5041,4,20,5
5042,4,20,5
5043,4,20,5
5044,4,20,5
5045,4,20,5
5046,4,20,5
5047,4,20,5
5048,4,20,5
5049,4,20,5
5050,4,20,5
5051,4,20,5
5052,4,20,5
5053,4,20,5
5054,4,20,5
5055,4,20,5
5056,4,20,5
5057,4,20,5
5058,4,20,5
5059,4,20,5
5060,4,20,5
5061,4,20,5
5062,4,20,5
5063,4,20,5
5064,4,20,5
5065,4,20,5
5066,4,20,5
5067,4,20,5
5068,4,20,5
5069,4,20,5
5070,4,20,5
5071,4,20,5
5072,4,20,5
5073,4,20,5
5074,4,20,5
5075,4,20,5
5076,4,20,5
5077,4,20,5
5078,4,20,5
5079,4,20,5
5080,4,20,5
5081,4,20,5
5082,4,20,5
5083,4,20,5
5084,4,20,5
5085,4,20,5
5086,4,20,5
5087,4,20,5
5088,4,20,5
5089,4,20,5
5090,4,20,5
5091,4,20,5
5092,4,20,5
5093,4,20,5
5094,4,20,5
5095,4,20,5
5096,4,20,5
5097,4,20,5
5098,4,20,5
5099,4,20,5
5100,4,20,5
5101,4,20,5
5102,4,20,5
5103,4,20,5
5104,4,20,5
5105,4,20,5
5106,4,20,5
5107,4,20,5
5108,4,20,5
5109,4,20,5
5110,4,20,5
5111,4,20,5
5112,4,20,5
5113,4,20,5
5114,4,20,5
5115,4,20,5
5116,4,20,5
5117,4,20,5
5118,4,20,5
5119,4,20,5
5120,4,20,5
5121,4,20,5
5122,4,20,5
5123,4,20,5
5124,4,20,5
5125,4,20,5
5126,4,20,5
5127,4,20,5
5128,4,20,5
5129,4,20,5
5130,4,20,5
5131,4,20,5
5132,4,20,5
5133,4,20,5
5134,4,20,5
5135,4,20,5
5136,4,20,5
5137,4,20,5
5138,4,20,5
5139,4,20,5
5140,4,20,5
5141,4,20,5
5142,4,20,5
5143,4,20,5
5144,4,20,5
5145,4,20,5
5146,4,20,5
5147,4,20,5
5148,4,20,5
5149,4,20,5
5150,4,20,5
5151,4,20,5
5152,4,20,5
5153,4,20,5
5154,4,20,5
5155,4,20,5
5156,4,20,5
5157,4,20,5
5158,4,20,5
5159,4,20,5
5160,4,20,5
5161,4,20,5
5162,4,20,5
5163,4,20,5
5164,4,20,5
5165,4,20,5
5166,4,20,5
5167,4,20,5
5168,4,20,5
5169,4,20,5
5170,4,20,5
5171,4,20,5
5172,4,20,5
5173,4,20,5
5174,4,20,5
5175,4,20,5
5176,4,20,5
5177,4,20,5
5178,4,20,5
5179,4,20,5
5180,4,20,5
5181,4,20,5
5182,4,20,5
5183,4,20,5
5184,4,20,5
5185,4,20,5
5186,4,20,5
5187,4,20,5
5188,4,20,5
5189,4,20,5
5190,4,20,5
5191,4,20,5
5192,4,20,5
5193,4,20,5
5194,4,20,5
5195,4,20,5
5196,4,20,5
5197,4,20,5
5198,4,20,5
5199,4,20,5
5200,4,20,5
5201,4,20,5
5202,4,20,5
5203,4,20,5
5204,4,20,5
5205,4,20,5
5206,4,20,5
5207,4,20,5
5208,4,20,5
5209,4,20,5
5210,4,20,5
5211,4,20,5
5212,4,20,5
5213,4,20,5
5214,4,20,5
5215,4,20,5
5216,4,20,5
5217,4,20,5
5218,4,20,5
5219,4,20,5
5220,4,20,5
5221,4,20,5
5222,4,20,5
5223,4,20,5
5224,4,20,5
5225,4,20,5
5226,4,20,5
5227,4,20,5
5228,4,20,5
5229,4,20,5
5230,4,20,5
5231,4,20,5
5232,4,20,5
5233,4,20,5
5234,4,20,5
5235,4,20,5
5236,4,20,5
5237,4,20,5
5238,4,20,5
5239,4,20,5
5240,4,20,5
5241,4,20,5
5242,4,20,5
5243,4,20,5
5244,4,20,5
5245,4,20,5
5246,4,20,5
5247,4,20,5
5248,4,20,5
5249,4,20,5
5250,4,20,5
5251,4,20,5
5252,4,20,5
5253,4,20,5
5254,4,20,5
5255,4,20,5
5256,4,20,5
5257,4,20,5
5258,4,20,5
5259,4,20,5
5260,4,20,5
5261,4,20,5
5262,4,20,5
5263,4,20,5
5264,4,20,5
5265,4,20,5
5266,4,20,5
5267,4,20,5
5268,4,20,5
5269,4,20,5
5270,4,20,5
5271,4,20,5
5272,4,20,5
5273,4,20,5
5274,4,20,5
5275,4,20,5
5276,4,20,5
5277,4,20,5
5278,4,20,5
5279,4,20,5
5280,4,20,5
5281,4,20,5
5282,4,20,5
5283,4,20,5
5284,4,20,5
5285,4,20,5
5286,4,20,5
5287,4,20,5
5288,4,20,5
5289,4,20,5
5290,4,20,5
5291,4,20,5
5292,4,20,5
5293,4,20,5
5294,4,20,5
5295,4,20,5
5296,4,20,5
5297,4,20,5
5298,4,20,5
5299,4,20,5
5300,4,20,5
5301,4,20,5
5302,4,20,5
5303,4,20,5
5304,4,20,5
5305,4,20,5
5306,4,20,5
5307,4,20,5
5308,4,20,5
5309,4,20,5
5310,4,20,5
5311,4,20,5
5312,4,20,5
5313,4,20,5
5314,4,20,5
5315,4,20,5
5316,4,20,5
5317,4,20,5
5318,4,20,5
5319,4,20,5
5320,4,20,5
5321,4,20,5
5322,4,20,5
5323,4,20,5
5324,4,19,5
5325,4,19,5
5326,4,19,5
5327,4,19,5
5328,4,19,5
5329,4,19,5
5330,4,19,5
5331,4,19,5
5332,4,19,5
5333,4,19,5
5334,4,19,5
5335,4,19,5
5336,4,19,5
5337,4,19,5
5338,4,19,5
5339,4,19,5
5340,4,19,5
5341,4,19,5
5342,4,19,5
5343,4,19,5
5344,4,19,5
5345,4,19,5
5346,4,19,5
5347,4,19,5
5348,4,19,5
5349,4,19,5
5350,4,19,5
5351,4,19,5
5352,4,19,5
5353,4,19,5
5354,4,19,5
5355,4,19,5
5356,4,19,5
5357,4,19,5
5358,4,19,5
5359,4,19,5
5360,4,19,5
5361,4,19,5
5362,4,19,5
5363,4,19,5
5364,4,19,5
5365,4,19,5
5366,4,19,5
5367,4,19,5
5368,4,19,5
5369,4,19,5
5370,4,19,5
5371,4,19,5
5372,4,19,5
5373,4,19,5
5374,4,19,5
5375,4,19,5
5376,4,19,5
5377,4,19,5
5378,4,19,5
5379,4,19,5
5380,4,19,5
5381,4,19,5
5382,4,19,5
5383,4,19,5
5384,4,19,5
5385,4,19,5
5386,4,19,5
5387,4,19,5
5388,4,19,5
5389,4,19,5
5390,4,19,5
5391,4,19,5
5392,4,19,5
5393,4,19,5
5394,4,19,5
5395,4,19,5
5396,4,19,5
5397,4,19,5
5398,4,19,5
5399,4,19,5
5400,4,19,5
5401,4,19,5
5402,4,19,5
5403,4,19,5
5404,4,19,5
5405,4,19,5
5406,4,19,5
5407,4,19,5
5408,4,19,5
5409,4,19,5
5410,4,19,5
5411,4,19,5
5412,4,19,5
5413,4,19,5
5414,4,19,5
5415,4,19,5
5416,4,19,5
5417,4,19,5
5418,4,19,5
5419,4,19,5
5420,4,19,5
5421,4,19,5
5422,4,19,5
5423,4,19,5
5424,4,19,5
5425,4,19,5
5426,4,19,5
5427,4,19,5
5428,4,19,5
5429,4,19,5
5430,4,19,5
5431,4,19,5
5432,4,19,5
5433,4,19,5
5434,4,19,5
5435,4,19,5
5436,4,19,5
5437,4,19,5
5438,4,19,5
5439,4,19,5
5440,4,19,5
5441,4,19,5
5442,4,19,5
5443,4,19,5
5444,4,19,5
5445,4,19,5
5446,4,19,5
5447,4,19,5
5448,4,19,5
5449,4,19,5
5450,4,19,5
5451,4,19,5
5452,4,19,5
5453,4,19,5
5454,4,19,5
5455,4,19,5
5456,4,19,5
5457,4,19,5
5458,4,19,5
5459,4,19,5
5460,4,19,5
5461,4,19,5
5462,4,19,5
5463,4,19,5
5464,4,19,5
5465,4,19,5
5466,4,19,5
5467,4,19,5
5468,4,19,5
5469,4,19,5
5470,4,19,5
5471,4,19,5
5472,4,19,5
5473,4,19,5
5474,4,19,5
5475,4,19,5
5476,4,19,5
5477,4,19,5
5478,4,19,5
5479,4,19,5
5480,4,19,5
5481,4,19,5
5482,4,19,5
5483,4,19,5
5484,4,19,5
5485,4,19,5
5486,4,19,5
5487,4,19,5
5488,4,19,5
5489,4,19,5
5490,4,19,5
5491,4,19,5
5492,4,19,5
5493,4,19,5
5494,4,19,5
5495,4,19,5
5496,4,19,5
5497,4,19,5
5498,4,19,5
5499,4,19,5
5500,4,19,5
5501,4,19,5
5502,4,19,5
5503,4,19,5
5504,4,19,5
5505,4,19,5
5506,4,19,5
5507,4,19,5
5508,4,19,5
5509,4,19,5
5510,4,19,5
5511,4,19,5
5512,4,19,5
5513,4,19,5
5514,4,19,5
5515,4,19,5
5516,4,19,5
5517,4,19,5
5518,4,19,5
5519,4,19,5
5520,4,19,5
5521,4,19,5
5522,4,19,5
5523,4,19,5
5524,4,19,5
5525,4,19,5
5526,4,19,5
5527,4,19,5
5528,4,19,5
5529,4,19,5
5530,4,19,5
5531,4,19,5
5532,4,19,5
5533,4,19,5
5534,4,19,5
5535,4,19,5
5536,4,19,5
5537,4,19,5
5538,4,19,5
5539,4,19,5
5540,4,19,5
5541,4,19,5
5542,4,19,5
5543,4,19,5
5544,4,19,5
5545,4,19,5
5546,4,19,5
5547,4,19,5
5548,4,19,5
5549,4,19,5
5550,4,19,5
5551,4,19,5
5552,4,19,5
5553,4,19,5
5554,4,19,5
5555,4,19,5
5556,4,19,5
5557,4,19,5
5558,4,19,5
5559,4,19,5
5560,4,19,5
5561,4,19,5
5562,4,19,5
5563,4,19,5
5564,4,19,5
5565,4,19,5
5566,4,19,5
5567,4,19,5
5568,4,19,5
5569,4,19,5
5570,4,19,5
5571,4,19,5
5572,4,19,5
5573,4,19,5
5574,4,19,5
5575,4,19,5
5576,4,19,5
5577,4,19,5
5578,4,19,5
5579,4,19,5
5580,4,19,5
5581,4,19,5
5582,4,19,5
5583,4,19,5
5584,4,19,5
5585,4,19,5
5586,4,19,5
5587,4,19,5
5588,4,19,5
5589,4,19,5
5590,4,19,5
5591,4,19,5
5592,4,19,5
5593,4,19,5
5594,4,19,5
5595,4,19,5
5596,4,19,5
5597,4,19,5
5598,4,19,5
5599,4,19,5
5600,4,19,5
5601,4,19,5
5602,4,19,5
5603,4,19,5
5604,4,19,5
5605,4,19,5
5606,4,19,5
5607,4,19,5
5608,4,19,5
5609,4,19,5
5610,4,19,5
5611,4,19,5
5612,4,19,5
5613,4,19,5
5614,4,19,5
5615,4,19,5
5616,4,19,5
5617,4,19,5
5618,4,19,5
5619,4,19,5
5620,4,19,5
5621,4,19,5
5622,4,19,5
5623,4,19,5
5624,4,19,5
5625,4,19,5
5626,4,19,5
5627,4,19,5
5628,4,19,5
5629,4,19,5
5630,4,19,5
5631,4,19,5
5632,4,19,5
5633,4,19,5
5634,4,19,5
5635,4,19,5
5636,4,19,5
5637,4,19,5
5638,4,19,5
5639,4,19,5
5640,4,19,5
5641,4,19,5
5642,4,19,5
5643,4,19,5
5644,4,19,5
5645,4,19,5
5646,4,19,5
5647,4,19,5
5648,4,19,5
5649,4,19,5
5650,4,19,5
5651,4,19,5
5652,4,19,5
5653,4,19,5
5654,4,19,5
5655,4,19,5
5656,4,19,5
5657,4,19,5
5658,4,19,5
5659,4,19,5
5660,4,19,5
5661,4,19,5
5662,4,19,5
5663,4,19,5
5664,4,19,5
5665,4,19,5
5666,4,19,5
5667,4,19,5
5668,4,19,5
5669,4,19,5
5670,4,19,5
5671,4,19,5
5672,4,19,5
5673,4,19,5
5674,4,19,5
5675,4,19,5
5676,4,19,5
5677,4,19,5
5678,4,19,5
5679,4,19,5
5680,4,19,5
5681,4,19,5
5682,4,19,5
5683,4,19,5
5684,4,19,5
5685,4,19,5
5686,4,19,5
5687,4,19,5
5688,4,19,5
5689,4,19,5
5690,4,19,5
5691,4,19,5
5692,4,19,5
5693,4,19,5
5694,4,19,5
5695,4,19,5
5696,4,19,5
5697,4,19,5
5698,4,19,5
5699,4,19,5
5700,4,19,5
5701,4,19,5
5702,4,19,5
5703,4,19,5
5704,4,19,5
5705,4,19,5
5706,4,19,5
5707,4,19,5
5708,4,19,5
5709,4,19,5
5710,4,19,5
5711,4,19,5
5712,4,19,5
5713,4,19,5
5714,4,19,5
5715,4,19,5
5716,4,19,5
5717,4,19,5
5718,4,19,5
5719,4,19,5
5720,4,19,5
5721,4,19,5
5722,4,19,5
5723,4,19,5
5724,4,19,5
5725,4,19,5
5726,4,19,5
5727,4,19,5
5728,4,19,5
5729,4,19,5
5730,4,19,5
5731,4,19,5
5732,4,19,5
5733,4,19,5
5734,4,19,5
5735,4,19,5
5736,4,19,5
5737,4,19,5
5738,4,19,5
5739,4,19,5
5740,4,19,5
5741,4,19,5
5742,4,19,5
5743,4,19,5
5744,4,19,5
5745,4,19,5
5746,4,19,5
5747,4,19,5
5748,4,19,5
5749,4,19,5
5750,4,19,5
5751,4,19,5
5752,4,19,5
5753,4,19,5
5754,4,19,5
5755,4,19,5
5756,4,19,5
5757,4,19,5
5758,4,19,5
5759,4,19,5
5760,4,19,5
5761,4,19,5
5762,4,19,5
5763,4,19,5
5764,4,19,5
5765,4,19,5
5766,4,19,5
5767,4,19,5
5768,4,19,5
5769,4,19,5
5770,4,19,5
5771,4,19,5
5772,4,19,5
5773,4,19,5
5774,4,19,5
5775,4,19,5
5776,4,19,5
5777,4,19,5
5778,4,19,5
5779,4,19,5
5780,4,19,5
5781,4,19,5
5782,4,19,5
5783,4,19,5
5784,4,19,5
5785,4,19,5
5786,4,19,5
5787,4,19,5
5788,4,19,5
5789,4,19,5
5790,4,19,5
5791,4,19,5
5792,4,19,5
5793,4,19,5
5794,4,19,5
5795,4,19,5
5796,4,19,5
5797,4,19,5
5798,4,19,5
5799,4,19,5
5800,4,19,5
5801,4,19,5
5802,4,19,5
5803,4,19,5
5804,4,19,5
5805,4,19,5
5806,4,19,5
5807,4,19,5
5808,4,19,5
5809,4,19,5
5810,4,19,5
5811,4,19,5
5812,4,19,5
5813,4,19,5
5814,4,19,5
5815,4,19,5
5816,4,19,5
5817,4,19,5
5818,4,19,5
5819,4,19,5
5820,4,19,5
5821,4,19,5
5822,4,19,5
5823,4,19,5
5824,4,19,5
5825,4,19,5
5826,4,19,5
5827,4,19,5
5828,4,19,5
5829,4,19,5
5830,4,19,5
5831,4,19,5
5832,4,19,5
5833,4,19,5
5834,4,19,5
5835,4,19,5
5836,4,19,5
5837,4,19,5
5838,4,19,5
5839,4,19,5
5840,4,19,5
5841,4,19,5
5842,4,19,5
5843,4,19,5
5844,4,19,5
5845,4,19,5
5846,4,19,5
5847,4,19,5
5848,4,19,5
5849,4,19,5
5850,4,19,5
5851,4,19,5
5852,4,19,5
5853,4,19,5
5854,4,19,5
5855,4,19,5
5856,4,19,5
5857,4,19,5
5858,4,19,5
5859,4,19,5
5860,4,19,5
5861,4,19,5
5862,4,19,5
5863,4,19,5
5864,4,19,5
5865,4,19,5
5866,4,19,5
5867,4,19,5
5868,4,19,5
5869,4,19,5
5870,4,19,5
5871,4,19,5
5872,4,19,5
5873,4,19,5
5874,4,19,5
5875,4,19,5
5876,4,19,5
5877,4,19,5
5878,4,19,5
5879,4,19,5
5880,4,19,5
5881,4,19,5
5882,4,19,5
5883,4,19,5
5884,4,19,5
5885,4,19,5
5886,4,19,5
5887,4,19,5
5888,4,19,5
5889,4,19,5
5890,4,19,5
5891,4,19,5
5892,4,19,5
5893,4,19,5
5894,4,19,5
5895,4,19,5
5896,4,19,5
5897,4,19,5
5898,4,19,5
5899,4,19,5
5900,4,19,5
5901,4,19,5
5902,4,19,5
5903,4,19,5
5904,4,19,5
5905,4,19,5
5906,4,19,5
5907,4,19,5
5908,4,19,5
5909,4,19,5
5910,4,19,5
5911,4,19,5
5912,4,19,5
5913,4,19,5
5914,4,19,5
5915,4,19,5
5916,4,19,5
5917,4,19,5
5918,4,19,5
5919,4,19,5
5920,4,19,5
5921,4,19,5
5922,4,19,5
5923,4,19,5
5924,4,19,5
5925,4,19,5
5926,4,19,5
5927,4,19,5
5928,4,19,5
5929,4,19,5
5930,4,19,5
5931,4,19,5
5932,4,19,5
5933,4,19,5
5934,4,19,5
5935,4,19,5
5936,4,19,5
5937,4,19,5
5938,4,19,5
5939,4,19,5
5940,4,19,5
5941,4,19,5
5942,4,19,5
5943,4,19,5
5944,4,19,5
5945,4,19,5
5946,4,19,5
5947,4,19,5
5948,4,19,5
5949,4,19,5
5950,4,19,5
5951,4,19,5
5952,4,19,5
5953,4,19,5
5954,4,19,5
5955,4,19,5
5956,4,19,5
5957,4,19,5
5958,4,19,5
5959,4,19,5
5960,4,19,5
5961,4,19,5
5962,4,19,5
5963,4,19,5
5964,4,19,5
5965,4,19,5
5966,4,19,5
5967,4,19,5
5968,4,19,5
5969,4,19,5
5970,4,19,5
5971,4,19,5
5972,4,19,5
5973,4,19,5
5974,4,19,5
5975,4,19,5
5976,4,19,5
5977,4,19,5
5978,4,19,5
5979,4,19,5
5980,4,19,5
5981,4,19,5
5982,4,19,5
5983,4,19,5
5984,4,19,5
5985,4,19,5
5986,4,19,5
5987,4,19,5
5988,4,19,5
5989,4,19,5
5990,4,19,5
5991,4,19,5
5992,4,19,5
5993,4,19,5
5994,4,19,5
5995,4,19,5
5996,4,19,5
5997,4,19,5
5998,4,19,5
5999,4,19,5
6000,4,19,5
6001,4,19,5
6002,4,19,5
6003,4,19,5
6004,4,19,5
6005,4,19,5
6006,4,19,5
6007,4,19,5
6008,4,19,5
6009,4,19,5
6010,4,19,5
6011,4,19,5
6012,4,19,5
6013,4,19,5
6014,4,19,5
6015,4,19,5
6016,4,19,5
6017,4,19,5
6018,4,19,5
6019,4,19,5
6020,4,19,5
6021,4,19,5
6022,4,19,5
6023,4,19,5
6024,4,19,5
6025,4,19,5
6026,4,19,5
6027,4,19,5
6028,4,19,5
6029,4,19,5
6030,4,19,5
6031,4,19,5
6032,4,19,5
6033,4,19,5
6034,4,19,5
6035,4,19,5
6036,4,19,5
6037,4,19,5
6038,4,19,5
6039,4,19,5
6040,4,19,5
6041,4,19,5
6042,4,19,5
6043,4,19,5
6044,4,19,5
6045,4,19,5
6046,4,19,5
6047,4,19,5
6048,4,19,5
6049,4,19,5
6050,4,19,5
6051,4,19,5
6052,4,19,5
6053,4,19,5
6054,4,19,5
6055,4,19,5
6056,4,19,5
6057,4,19,5
6058,4,19,5
6059,4,19,5
6060,4,19,5
6061,4,19,5
6062,4,19,5
6063,4,19,5
6064,4,19,5
6065,4,19,5
6066,4,19,5
6067,4,19,5
6068,4,19,5
6069,4,19,5
6070,4,19,5
6071,4,19,5
6072,4,19,5
6073,4,19,5
6074,4,19,5
6075,4,19,5
6076,4,19,5
6077,4,19,5
6078,4,19,5
6079,4,19,5
6080,4,19,5
6081,4,19,5
6082,4,19,5
6083,4,19,5
6084,4,19,5
6085,4,19,5
6086,4,19,5
6087,4,19,5
6088,4,19,5
6089,4,19,5
6090,4,19,5
6091,4,19,5
6092,4,19,5
6093,4,19,5
6094,4,19,5
6095,4,19,5
6096,4,19,5
6097,4,19,5
6098,4,19,5
6099,4,19,5
6100,4,19,5
6101,4,19,5
6102,4,19,5
6103,4,19,5
6104,4,19,5
6105,4,19,5
6106,4,19,5
6107,4,19,5
6108,4,19,5
6109,4,19,5
6110,4,19,5
6111,4,19,5
6112,4,19,5
6113,4,19,5
6114,4,19,5
6115,4,19,5
6116,4,19,5
6117,4,19,5
6118,4,19,5
6119,4,19,5
6120,4,19,5
6121,4,19,5
6122,4,19,5
6123,4,19,5
6124,4,19,5
6125,4,19,5
6126,4,19,5
6127,4,19,5
6128,4,19,5
6129,4,19,5
6130,4,19,5
6131,4,19,5
6132,4,19,5
6133,4,19,5
6134,4,19,5
6135,4,19,5
6136,4,19,5
6137,4,19,5
6138,4,19,5
6139,4,19,5
6140,4,19,5
6141,4,19,5
6142,4,19,5
6143,4,19,5
6144,4,19,5
6145,4,19,5
6146,4,19,5
6147,4,19,5
6148,4,19,5
6149,4,19,5
6150,4,19,5
6151,4,19,5
6152,4,19,5
6153,4,19,5
6154,4,19,5
6155,4,19,5
6156,4,19,5
6157,4,19,5
6158,4,19,5
6159,4,19,5
6160,4,19,5
6161,4,19,5
6162,4,19,5
6163,4,19,5
6164,4,19,5
6165,4,19,5
6166,4,19,5
6167,4,19,5
6168,4,19,5
6169,4,19,5
6170,4,19,5
6171,4,19,5
6172,4,19,5
6173,4,19,5
6174,4,19,5
6175,4,19,5
6176,4,19,5
6177,4,19,5
6178,4,19,5
6179,4,19,5
6180,4,19,5
6181,4,19,5
6182,4,19,5
6183,4,19,5
6184,4,19,5
6185,4,19,5
6186,4,19,5
6187,4,19,5
6188,4,19,5
6189,4,19,5
6190,4,19,5
6191,4,19,5
6192,4,19,5
6193,4,19,5
6194,4,19,5
6195,4,19,5
6196,4,19,5
6197,4,19,5
6198,4,19,5
6199,4,19,5
6200,4,19,5
6201,4,19,5
6202,4,19,5
6203,4,19,5
6204,4,19,5
6205,4,19,5
6206,4,19,5
6207,4,19,5
6208,4,19,5
6209,4,19,5
6210,4,19,5
6211,4,19,5
6212,4,19,5
6213,4,19,5
6214,4,19,5
6215,4,19,5
6216,4,19,5
6217,4,19,5
6218,4,19,5
6219,4,19,5
6220,4,19,5
6221,4,19,5
6222,4,19,5
6223,4,19,5
6224,4,19,5
6225,4,19,5
6226,4,19,5
6227,4,19,5
6228,4,19,5
6229,4,19,5
6230,4,19,5
6231,4,19,5
6232,4,19,5
6233,4,19,5
6234,4,19,5
6235,4,19,5
6236,4,19,5
6237,4,19,5
6238,4,19,5
6239,4,19,5
6240,4,19,5
6241,4,19,5
6242,4,19,5
6243,4,19,5
6244,4,19,5
6245,4,19,5
6246,4,19,5
6247,4,19,5
6248,4,19,5
6249,4,19,5
6250,4,19,5
6251,4,19,5
6252,4,19,5
6253,4,19,5
6254,4,19,5
6255,4,19,5
6256,4,19,5
6257,4,19,5
6258,4,19,5
6259,4,19,5
6260,4,19,5
6261,4,19,5
6262,4,19,5
6263,4,19,5
6264,4,19,5
6265,4,19,5
6266,4,19,5
6267,4,19,5
6268,4,19,5
6269,4,19,5
6270,4,19,5
6271,4,19,5
6272,4,19,5
6273,4,19,5
6274,4,19,5
6275,4,19,5
6276,4,19,5
6277,4,19,5
6278,4,19,5
6279,4,19,5
6280,4,19,5
6281,4,19,5
6282,4,19,5
6283,4,19,5
6284,4,19,5
6285,4,19,5
6286,4,19,5
6287,4,19,5
6288,4,19,5
6289,4,19,5
6290,4,19,5
6291,4,19,5
6292,4,19,5
6293,4,19,5
6294,4,19,5
6295,4,19,5
6296,4,19,5
6297,4,19,5
6298,4,19,5
6299,4,19,5
6300,4,19,5
6301,4,19,5
6302,4,19,5
6303,4,19,5
6304,4,19,5
6305,4,19,5
6306,4,19,5
6307,4,19,5
6308,4,19,5
6309,4,19,5
6310,4,19,5
6311,4,19,5
6312,4,19,5
6313,4,19,5
6314,4,19,5
6315,4,19,5
6316,4,19,5
6317,4,19,5
6318,4,19,5
6319,4,19,5
6320,4,19,5
6321,4,19,5
6322,4,19,5
6323,4,19,5
6324,4,19,5
6325,4,19,5
6326,4,19,5
