total,l1,l2,l3,l2r
2632,0,16,18,7
2633,0,16,18,7
2634,0,16,18,7
2635,0,16,18,7
2636,0,16,18,7
2637,0,16,18,7
2638,0,16,18,7
2639,0,16,18,7
2640,0,16,18,7
2641,0,16,18,7
2642,0,16,18,7
2643,0,16,18,7
2644,0,16,18,7
2645,0,16,18,7
2646,0,16,18,7
2647,0,16,18,7
2648,0,16,18,7
2649,0,16,18,7
2650,0,16,18,7
2651,0,16,18,7
2652,0,16,18,7
2653,0,16,18,7
2654,0,16,18,7
2655,0,16,18,7
2656,0,16,18,7
2657,0,16,18,7
2658,0,16,18,7
2659,0,16,18,7
2660,0,16,18,7
2661,0,16,18,7
2662,0,16,18,7
2663,0,16,18,7
2664,0,16,18,7
2665,0,16,18,7
2666,0,16,18,7
2667,0,16,18,7
2668,0,16,18,7
2669,0,16,18,7
2670,0,16,18,7
2671,0,16,18,7
2672,0,16,18,7
2673,0,16,18,7
2674,0,16,18,7
2675,0,16,18,7
2676,0,16,18,7
2677,0,16,18,7
2678,0,16,18,7
2679,0,16,18,7
2680,0,16,18,7
2681,0,16,18,7
2682,0,16,18,7
2683,0,16,18,7
2684,0,16,18,7
2685,0,16,18,7
2686,0,16,18,7
2687,0,16,18,7
2688,0,16,18,7
2689,0,16,18,7
2690,0,16,18,7
2691,0,16,18,7
2692,0,16,18,7
2693,0,16,18,7
2694,0,16,18,7
2695,0,16,18,7
2696,0,16,18,7
2697,0,16,18,7
2698,0,16,18,7
2699,0,16,18,7
2700,0,16,18,7
2701,0,16,18,7
2702,0,16,18,7
2703,0,16,18,7
2704,0,16,18,7
2705,0,16,18,7
2706,0,16,18,7
2707,0,16,18,7
2708,0,16,18,7
2709,0,16,18,7
2710,0,16,18,7
2711,0,16,18,7
2712,0,16,18,7
2713,0,16,18,7
2714,0,16,18,7
2715,0,16,18,7
2716,0,16,18,7
2717,0,16,18,7
2718,0,16,18,7
2719,0,16,18,7
2720,0,16,18,7
2721,0,16,18,7
2722,0,16,18,7
2723,0,16,18,7
2724,0,16,18,7
2725,0,16,18,7
2726,0,16,18,7
2727,0,16,18,7
2728,0,16,18,7
2729,0,16,18,7
2730,0,16,18,7
2731,0,16,18,7
2732,0,16,18,7
2733,0,16,18,7
2734,0,16,18,7
2735,0,16,18,7
2736,0,16,18,7
2737,0,16,18,7
2738,0,16,18,7
2739,0,16,18,7
2740,0,16,18,7
2741,0,16,18,7
2742,0,16,18,7
2743,0,16,18,7
2744,0,16,18,7
2745,0,16,18,7
2746,0,16,18,7
2747,0,16,18,7
2748,0,16,18,7
2749,0,16,18,7
2750,0,16,18,7
2751,0,16,18,7
2752,0,16,18,7
2753,0,16,18,7
2754,0,16,18,7
2755,0,16,18,7
2756,0,16,18,7
2757,0,16,18,7
2758,0,16,18,7
2759,0,16,18,7
2760,0,16,18,7
2761,0,16,18,7
2762,0,16,18,7
2763,0,16,18,7
2764,0,16,18,7
2765,0,16,18,7
2766,0,16,18,7
2767,0,16,18,7
2768,0,16,18,7
2769,0,16,18,7
2770,0,16,18,7
2771,0,16,18,7
2772,0,16,18,7
2773,0,16,18,7
2774,0,16,18,7
2775,0,16,18,7
2776,0,16,18,7
2777,0,16,18,7
2778,0,16,18,7
2779,0,16,18,7
2780,0,16,18,7
2781,0,16,18,7
2782,0,16,18,7
2783,0,16,18,7
2784,0,16,18,7
2785,0,16,18,7
2786,0,16,18,7
2787,0,16,18,7
2788,0,16,18,7
2789,0,16,18,7
2790,0,16,18,7
2791,0,16,18,7
2792,0,16,18,7
2793,0,16,18,7
2794,0,16,18,7
2795,0,16,18,7
2796,0,16,18,7
2797,0,16,18,7
2798,0,16,18,7
2799,0,16,18,7
2800,0,16,18,7
2801,0,16,18,7
2802,0,16,18,7
2803,0,16,18,7
2804,0,16,18,7
2805,0,16,18,7
2806,0,16,18,7
2807,0,16,18,7
2808,0,16,18,7
2809,0,16,18,7
2810,0,16,18,7
2811,0,16,18,7
2812,0,16,18,7
2813,0,16,18,7
2814,0,16,18,7
2815,0,16,18,7
2816,0,16,18,7
2817,0,16,18,7
2818,0,16,18,7
2819,0,16,18,7
2820,0,16,18,7
2821,0,16,18,7
2822,0,16,18,7
2823,0,16,18,7
2824,0,16,18,7
2825,0,16,18,7
2826,0,16,18,7
2827,0,16,18,7
2828,0,16,18,7
2829,0,16,18,7
2830,0,16,18,7
2831,0,16,18,7
2832,0,16,18,7
2833,0,16,18,7
2834,0,16,18,7
2835,0,16,18,7
2836,0,16,18,7
2837,0,16,18,7
2838,0,16,18,7
2839,0,16,18,7
2840,0,16,18,7
2841,0,16,18,7
2842,0,16,18,7
2843,0,16,18,7
2844,0,16,18,7
2845,0,16,18,7
2846,0,16,18,7
2847,0,16,18,7
2848,0,16,18,7
2849,0,16,18,7
2850,0,16,18,7
2851,0,16,18,7
2852,0,16,18,7
2853,0,16,18,7
2854,0,16,18,7
2855,0,16,18,7
2856,0,16,18,7
2857,0,16,18,7
2858,0,16,18,7
2859,0,16,18,7
2860,0,16,18,7
2861,0,16,18,7
2862,0,16,18,7
2863,0,16,18,7
2864,0,16,18,7
2865,0,16,18,7
2866,0,16,18,7
2867,0,16,18,7
2868,0,16,18,7
2869,0,16,18,7
2870,0,16,18,7
2871,0,16,18,7
2872,0,16,18,7
2873,0,16,18,7
2874,0,16,18,7
2875,0,16,18,7
2876,0,16,18,7
2877,0,16,18,7
2878,0,16,18,7
2879,0,16,18,7
2880,0,16,18,7
2881,0,16,18,7
2882,0,16,18,7
2883,0,16,18,7
2884,0,16,18,7
2885,0,16,18,7
2886,0,16,18,7
2887,0,16,18,7
2888,0,16,18,7
2889,0,16,18,7
2890,0,16,18,7
2891,0,16,18,7
2892,0,16,18,7
2893,0,16,18,7
2894,0,16,18,7
2895,0,16,18,7
2896,0,16,18,7
2897,0,16,18,7
2898,0,16,18,7
2899,0,16,18,7
2900,0,16,18,7
2901,0,16,18,7
2902,0,16,18,7
2903,0,16,18,7
2904,0,16,18,7
2905,0,16,18,7
2906,0,16,18,7
2907,0,16,18,7
2908,0,16,18,7
2909,0,16,18,7
2910,0,16,18,7
2911,0,16,18,7
2912,0,16,18,7
2913,0,16,18,7
2914,0,16,18,7
2915,0,16,18,7
2916,0,16,18,7
2917,0,16,18,7
2918,0,16,18,7
2919,0,16,18,7
2920,0,16,18,7
2921,0,16,18,7
2922,0,16,18,7
2923,0,16,18,7
2924,0,16,18,7
2925,0,16,18,7
2926,0,16,18,7
2927,0,16,18,7
2928,0,16,18,7
2929,0,16,18,7
2930,0,16,18,7
2931,0,16,18,7
2932,0,16,18,7
2933,0,16,18,7
2934,0,16,18,7
2935,0,16,18,7
2936,0,16,18,7
2937,0,16,18,7
2938,0,16,18,7
2939,0,16,18,7
2940,0,16,18,7
2941,0,16,18,7
2942,0,16,18,7
2943,0,16,18,7
2944,0,16,18,7
2945,0,16,18,7
2946,0,16,18,7
2947,0,16,18,7
2948,0,16,18,7
2949,0,16,18,7
2950,0,16,18,7
2951,0,16,18,7
2952,0,16,18,7
2953,0,16,18,7
2954,0,16,18,7
2955,0,16,18,7
2956,0,16,18,7
2957,0,16,18,7
2958,0,16,18,7
2959,0,16,18,7
2960,0,16,18,7
2961,0,16,18,7
2962,0,16,18,7
2963,0,16,18,7
2964,0,16,18,7
2965,0,16,18,7
2966,0,16,18,7
2967,0,16,18,7
2968,0,16,18,7
2969,0,16,18,7
2970,0,15,18,8
2971,0,15,18,8
2972,0,15,18,8
2973,0,15,18,8
2974,0,15,18,8
2975,0,15,18,8
2976,0,15,18,8
2977,0,15,18,8
2978,0,15,18,8
2979,0,15,18,8
2980,0,15,18,8
2981,0,15,18,8
2982,0,15,18,8
2983,0,15,18,8
2984,0,15,18,8
2985,0,15,18,8
2986,0,15,18,8
2987,0,15,18,8
2988,0,15,18,8
2989,0,15,18,8
2990,0,15,18,8
2991,0,15,18,8
2992,0,15,18,8
2993,0,15,18,8
2994,0,15,18,8
2995,0,15,18,8
2996,0,15,18,8
2997,0,15,18,8
2998,0,15,18,8
2999,0,15,18,8
3000,0,15,18,8
3001,0,15,18,8
3002,0,15,18,8
3003,0,15,18,8
3004,0,15,18,8
3005,0,15,18,8
3006,0,15,18,8
3007,0,15,18,8
3008,0,15,18,8
3009,0,15,18,8
3010,0,15,18,8
3011,0,15,18,8
3012,0,15,18,8
3013,0,15,18,8
3014,0,15,18,8
3015,0,15,18,8
3016,0,15,18,8
3017,0,15,18,8
3018,0,15,18,8
3019,0,15,18,8
3020,0,15,18,8
3021,0,15,18,8
3022,0,15,18,8
3023,0,15,18,8
3024,0,15,18,8
3025,0,15,18,8
3026,0,15,18,8
3027,0,15,18,8
3028,0,15,18,8
3029,0,15,18,8
3030,0,15,18,8
3031,0,15,18,8
3032,0,15,18,8
3033,0,15,18,8
3034,0,15,18,8
3035,0,15,18,8
3036,0,15,18,8
3037,0,15,18,8
3038,0,15,18,8
3039,0,15,18,8
3040,0,15,18,8
3041,0,15,18,8
3042,0,15,18,8
3043,0,15,18,8
3044,0,15,18,8
3045,0,15,18,8
3046,0,15,18,8
3047,0,15,18,8
3048,0,15,18,8
3049,0,15,18,8
3050,0,15,18,8
3051,0,15,18,8
3052,0,15,18,8
3053,0,15,18,8
3054,0,15,18,8
3055,0,15,18,8
3056,0,15,18,8
3057,0,15,18,8
3058,0,15,18,8
3059,0,15,18,8
3060,0,15,18,8
3061,0,15,18,8
3062,0,15,18,8
3063,0,15,18,8
3064,0,15,18,8
3065,0,15,18,8
3066,0,15,18,8
3067,0,15,18,8
3068,0,15,18,8
3069,0,15,18,8
3070,0,15,18,8
3071,0,15,18,8
3072,0,15,18,8
3073,0,15,18,8
3074,0,15,18,8
3075,0,15,18,8
3076,0,15,18,8
3077,0,15,18,8
3078,0,15,18,8
3079,0,15,18,8
3080,0,15,18,8
3081,0,15,18,8
3082,0,15,18,8
3083,0,15,18,8
3084,0,15,18,8
3085,0,15,18,8
3086,0,15,18,8
3087,0,15,18,8
3088,0,15,18,8
3089,0,15,18,8
3090,0,15,18,8
3091,0,15,18,8
3092,0,15,18,8
3093,0,15,18,8
3094,0,15,18,8
3095,0,15,18,8
3096,0,15,18,8
3097,0,15,18,8
3098,0,15,18,8
3099,0,15,18,8
3100,0,15,18,8
3101,0,15,18,8
3102,0,15,18,8
3103,0,15,18,8
3104,0,15,18,8
3105,0,15,18,8
3106,0,15,18,8
3107,0,15,18,8
3108,0,15,18,8
3109,0,15,18,8
3110,0,15,18,8
3111,0,15,18,8
3112,0,15,18,8
3113,0,15,18,8
3114,0,15,18,8
3115,0,15,18,8
3116,0,15,18,8
3117,0,15,18,8
3118,0,15,18,8
3119,0,15,18,8
3120,0,15,18,8
3121,0,15,18,8
3122,0,15,18,8
3123,0,15,18,8
3124,0,15,18,8
3125,0,15,18,8
3126,0,15,18,8
3127,0,15,18,8
3128,0,15,18,8
3129,0,15,18,8
3130,0,15,18,8
3131,0,15,18,8
3132,0,15,18,8
3133,0,15,18,8
3134,0,15,18,8
3135,0,15,18,8
3136,0,15,18,8
3137,0,15,18,8
3138,0,15,18,8
3139,0,15,18,8
3140,0,15,18,8
3141,0,15,18,8
3142,0,15,18,8
3143,0,15,18,8
3144,0,15,18,8
3145,0,15,18,8
3146,0,15,18,8
3147,0,15,18,8
3148,0,15,18,8
3149,0,15,18,8
3150,0,15,18,8
3151,0,15,18,8
3152,0,15,18,8
3153,0,15,18,8
3154,0,15,18,8
3155,0,15,18,8
3156,0,15,18,8
3157,0,15,18,8
3158,0,15,18,8
3159,0,15,18,8
3160,0,15,18,8
3161,0,15,18,8
3162,0,15,18,8
3163,0,15,18,8
3164,0,15,18,8
3165,0,15,18,8
3166,0,15,18,8
3167,0,15,18,8
3168,0,15,18,8
3169,0,15,18,8
3170,0,15,18,8
3171,0,15,18,8
3172,0,15,18,8
3173,0,15,18,8
3174,0,15,18,8
3175,0,15,18,8
3176,0,15,18,8
3177,0,15,18,8
3178,0,15,18,8
3179,0,15,18,8
3180,0,15,18,8
3181,0,15,18,8
3182,0,15,18,8
3183,0,15,18,8
3184,0,15,18,8
3185,0,15,17,8
3186,0,15,17,8
3187,0,15,17,8
3188,0,15,17,8
3189,0,15,17,8
3190,0,15,17,8
3191,0,15,17,8
3192,0,15,17,8
3193,0,15,17,8
3194,0,15,17,8
3195,0,15,17,8
3196,0,15,17,8
3197,0,15,17,8
3198,0,15,17,8
3199,0,15,17,8
3200,0,15,17,8
3201,0,15,17,8
3202,0,15,17,8
3203,0,15,17,8
3204,0,15,17,8
3205,0,15,17,8
3206,0,15,17,8
3207,0,15,17,8
3208,0,15,17,8
3209,0,15,17,8
3210,0,15,17,8
3211,0,15,17,8
3212,0,15,17,8
3213,0,15,17,8
3214,0,15,17,8
3215,0,15,17,8
3216,0,15,17,8
3217,0,15,17,8
3218,0,15,17,8
3219,0,15,17,8
3220,0,15,17,8
3221,0,15,17,8
3222,0,15,17,8
3223,0,15,17,8
3224,0,15,17,8
3225,0,15,17,8
3226,0,15,17,8
3227,0,15,17,8
3228,0,15,17,8
3229,0,15,17,8
3230,0,15,17,8
3231,0,15,17,8
3232,0,15,17,8
3233,0,15,17,8
3234,0,15,17,8
3235,0,15,17,8
3236,0,15,17,8
3237,0,15,17,8
3238,0,15,17,8
3239,0,15,17,8
3240,0,15,17,8
3241,0,15,17,8
3242,0,15,17,8
3243,0,15,17,8
3244,0,15,17,8
3245,0,15,17,8
3246,0,15,17,8
3247,0,15,17,8
3248,0,15,17,8
3249,0,15,17,8
3250,0,15,17,8
3251,0,15,17,8
3252,0,15,17,8
3253,0,15,17,8
3254,0,15,17,8
3255,0,15,17,8
3256,0,15,17,8
3257,0,15,17,8
3258,0,15,17,8
3259,0,15,17,8
3260,0,15,17,8
3261,0,15,17,8
3262,0,15,17,8
3263,0,15,17,8
3264,0,15,17,8
3265,0,15,17,8
3266,0,15,17,8
3267,0,15,17,8
3268,0,15,17,8
3269,0,15,17,8
3270,0,15,17,8
3271,0,15,17,8
3272,0,15,17,8
3273,0,15,17,8
3274,0,15,17,8
3275,0,15,17,8
3276,0,15,17,8
3277,0,15,17,8
3278,0,15,17,8
3279,0,15,17,8
3280,0,15,17,8
3281,0,15,17,8
3282,0,15,17,8
3283,0,15,17,8
3284,0,15,17,8
3285,0,15,17,8
3286,0,15,17,8
3287,0,15,17,8
3288,0,15,17,8
3289,0,15,17,8
3290,0,15,17,8
3291,0,15,17,8
3292,0,15,17,8
3293,0,15,17,8
3294,0,15,17,8
3295,0,15,17,8
3296,0,15,17,8
3297,0,15,17,8
3298,0,15,17,8
3299,0,15,17,8
3300,0,15,17,8
3301,0,15,17,8
3302,0,15,17,8
3303,0,15,17,8
3304,0,15,17,8
3305,0,15,17,8
3306,0,15,17,8
3307,0,15,17,8
3308,0,15,17,8
3309,0,15,17,8
3310,0,15,17,8
3311,0,15,17,8
3312,0,15,17,8
3313,0,15,17,8
3314,0,15,17,8
3315,0,15,17,8
3316,0,15,17,8
3317,0,15,17,8
3318,0,15,17,8
3319,0,15,17,8
3320,0,15,17,8
3321,0,15,17,8
3322,0,15,17,8
3323,0,15,17,8
3324,0,15,17,8
3325,0,15,17,8
3326,0,15,17,8
3327,0,15,17,8
3328,0,15,17,8
3329,0,15,17,8
3330,0,15,17,8
3331,0,15,17,8
3332,0,15,17,8
3333,0,15,17,8
3334,0,15,17,8
3335,0,15,17,8
3336,0,15,17,8
3337,0,15,17,8
3338,0,15,17,8
3339,0,15,17,8
3340,0,15,17,8
3341,0,15,17,8
3342,0,15,17,8
3343,0,15,17,8
3344,0,15,17,8
3345,0,15,17,8
3346,0,15,17,8
3347,0,15,17,8
3348,0,15,17,8
3349,0,15,17,8
3350,0,15,17,8
3351,0,15,17,8
3352,0,15,17,8
3353,0,15,17,8
3354,0,15,17,8
3355,0,15,17,8
3356,0,15,17,8
3357,0,15,17,8
3358,0,15,17,8
3359,0,15,17,8
3360,0,15,17,8
3361,0,15,17,8
3362,0,15,17,8
3363,0,15,17,8
3364,0,15,17,8
3365,0,15,17,8
3366,0,15,17,8
3367,0,15,17,8
3368,0,15,17,8
3369,0,15,17,8
3370,0,15,17,8
3371,0,15,17,8
3372,0,15,17,8
3373,0,15,17,8
3374,0,15,17,8
3375,0,15,17,8
3376,0,15,17,8
3377,0,15,17,8
3378,0,15,17,8
3379,0,15,17,8
3380,0,15,17,8
3381,0,15,17,8
3382,0,15,17,8
3383,0,15,17,8
3384,0,15,17,8
3385,0,15,17,8
3386,0,15,17,8
3387,0,15,17,8
3388,0,15,17,8
3389,0,15,17,8
3390,0,15,17,8
3391,0,15,17,8
3392,0,15,17,8
3393,0,15,17,8
3394,0,15,17,8
3395,0,15,17,8
3396,0,15,17,8
3397,0,15,17,8
3398,0,15,17,8
3399,0,15,17,8
3400,0,15,17,8
3401,0,15,17,8
3402,0,15,17,8
3403,0,15,17,8
3404,0,15,17,8
3405,0,15,17,8
3406,0,15,17,8
3407,0,15,17,8
3408,0,15,17,8
3409,0,15,17,8
3410,0,15,17,8
3411,0,15,17,8
3412,0,15,17,8
3413,0,15,17,8
3414,0,15,16,8
3415,0,15,16,8
3416,0,15,16,8
3417,0,15,16,8
3418,0,15,16,8
3419,0,15,16,8
3420,0,15,16,8
3421,0,15,16,8
3422,0,15,16,8
3423,0,15,16,8
3424,0,15,16,8
3425,0,15,16,8
3426,0,15,16,8
3427,0,15,16,8
3428,0,15,16,8
3429,0,15,16,8
3430,0,15,16,8
3431,0,15,16,8
3432,0,15,16,8
3433,0,15,16,8
3434,0,15,16,8
3435,0,15,16,8
3436,0,15,16,8
3437,0,15,16,8
3438,0,15,16,8
3439,0,15,16,8
3440,0,15,16,8
3441,0,15,16,8
3442,0,15,16,8
3443,0,15,16,8
3444,0,15,16,8
3445,0,15,16,8
3446,0,15,16,8
3447,0,15,16,8
3448,0,15,16,8
3449,0,15,16,8
3450,0,15,16,8
3451,0,15,16,8
3452,0,15,16,8
3453,0,15,16,8
3454,0,15,16,8
3455,0,15,16,8
3456,0,15,16,8
3457,0,15,16,8
3458,0,15,16,8
3459,0,15,16,8
3460,0,15,16,8
3461,0,15,16,8
3462,0,15,16,8
3463,0,15,16,8
3464,0,15,16,8
3465,0,15,16,8
3466,0,15,16,8
3467,0,15,16,8
3468,0,15,16,8
3469,0,15,16,8
3470,0,15,16,8
3471,0,15,16,8
3472,0,15,16,8
3473,0,15,16,8
3474,0,15,16,8
3475,0,15,16,8
3476,0,15,16,8
3477,0,15,16,8
3478,0,15,16,8
3479,0,15,16,8
3480,0,15,16,8
3481,0,15,16,8
3482,0,15,16,8
3483,0,15,16,8
3484,0,15,16,8
3485,0,15,16,8
3486,0,15,16,8
3487,0,15,16,8
3488,0,15,16,8
3489,0,15,16,8
3490,0,15,16,8
3491,0,15,16,8
3492,0,15,16,8
3493,0,15,16,8
3494,0,15,16,8
3495,0,15,16,8
3496,0,15,16,8
3497,0,15,16,8
3498,0,15,16,8
3499,0,15,16,8
3500,0,15,16,8
3501,0,15,16,8
3502,0,15,16,8
3503,0,15,16,8
3504,0,15,16,8
3505,0,15,16,8
3506,0,15,16,8
3507,0,15,16,8
3508,0,15,16,8
3509,0,15,16,8
3510,0,15,16,8
3511,0,15,16,8
3512,0,15,16,8
3513,0,15,16,8
3514,0,15,16,8
3515,0,15,16,8
3516,0,15,16,8
3517,0,15,16,8
3518,0,15,16,8
3519,0,15,16,8
3520,0,15,16,8
3521,0,15,16,8
3522,0,15,16,8
3523,0,15,16,8
3524,0,15,16,8
3525,0,15,16,8
3526,0,15,16,8
3527,0,15,16,8
3528,0,15,16,8
3529,0,15,16,8
3530,0,15,16,8
3531,0,15,16,8
3532,0,15,16,8
3533,0,15,16,8
3534,0,15,16,8
3535,0,15,16,8
3536,0,15,16,8
3537,0,15,16,8
3538,0,15,16,8
3539,0,15,16,8
3540,0,15,16,8
3541,0,15,16,8
3542,0,15,16,8
3543,0,15,16,8
3544,0,15,16,8
3545,0,15,16,8
3546,0,15,16,8
3547,0,15,16,8
3548,0,15,16,8
3549,0,15,16,8
3550,0,15,16,8
3551,0,15,16,8
3552,0,15,16,8
3553,0,15,16,8
3554,0,15,16,8
3555,0,15,16,8
3556,0,15,16,8
3557,0,15,16,8
3558,0,15,16,8
3559,0,15,16,8
3560,0,15,16,8
3561,0,15,16,8
3562,0,15,16,8
3563,0,15,16,8
3564,0,15,16,8
3565,0,15,16,8
3566,0,15,16,8
3567,0,15,16,8
3568,0,15,16,8
3569,0,15,16,8
3570,0,15,16,8
3571,0,15,16,8
3572,0,15,16,8
3573,0,15,16,8
3574,0,15,16,8
3575,0,15,16,8
3576,0,15,16,8
3577,0,15,16,8
3578,0,15,16,8
3579,0,15,16,8
3580,0,15,16,8
3581,0,15,16,8
3582,0,15,16,8
3583,0,15,16,8
3584,0,15,16,8
3585,0,15,16,8
3586,0,15,16,8
3587,0,15,16,8
3588,0,15,16,8
3589,0,15,16,8
3590,0,15,16,8
3591,0,15,16,8
3592,0,15,16,8
3593,0,15,16,8
3594,0,15,16,8
3595,0,15,16,8
3596,0,15,16,8
3597,0,15,16,8
3598,0,15,16,8
3599,0,15,16,8
3600,0,15,16,8
3601,0,15,16,8
3602,0,15,16,8
3603,0,15,16,8
3604,0,15,16,8
3605,0,15,16,8
3606,0,15,16,8
3607,0,15,16,8
3608,0,15,16,8
3609,0,15,16,8
3610,0,15,16,8
3611,0,15,16,8
3612,0,15,16,8
3613,0,15,16,8
3614,0,15,16,8
3615,0,15,16,8
3616,0,15,16,8
3617,0,15,16,8
3618,0,15,16,8
3619,0,15,16,8
3620,0,15,16,8
3621,0,15,16,8
3622,0,15,16,8
3623,0,15,16,8
3624,0,15,16,8
3625,0,15,16,8
3626,0,15,16,8
3627,0,15,16,8
3628,0,15,16,8
3629,0,15,16,8
3630,0,15,16,8
3631,0,15,16,8
3632,0,15,16,8
3633,0,15,16,8
3634,0,15,16,8
3635,0,15,16,8
3636,0,15,16,8
3637,0,15,16,8
3638,0,15,16,8
3639,0,15,16,8
3640,0,15,16,8
3641,0,15,16,8
3642,0,15,16,8
3643,0,15,16,8
3644,0,15,16,8
3645,0,15,16,8
3646,0,15,16,8
3647,0,15,16,8
3648,0,15,16,8
3649,0,15,16,8
3650,0,15,16,8
3651,0,15,16,8
3652,0,15,16,8
3653,0,15,16,8
3654,0,15,16,8
3655,0,15,16,8
3656,0,15,16,8
3657,0,15,16,8
3658,0,15,16,8
3659,0,15,16,8
3660,0,15,16,8
3661,0,15,16,8
3662,0,15,16,8
3663,0,15,16,8
3664,0,15,16,8
3665,0,15,16,8
3666,0,15,16,8
3667,0,15,16,8
3668,0,15,16,8
3669,0,15,16,8
3670,0,15,16,8
3671,0,15,16,8
3672,0,15,16,8
3673,0,15,16,8
3674,0,15,16,8
3675,0,15,16,8
3676,0,15,16,8
3677,0,15,16,8
3678,0,15,16,8
3679,0,15,16,8
3680,0,15,16,8
3681,0,15,16,8
3682,0,15,16,8
3683,0,15,16,8
3684,0,15,16,8
3685,0,15,16,8
3686,0,15,16,8
3687,0,15,16,8
3688,0,15,16,8
3689,0,15,16,8
3690,0,15,16,8
3691,0,15,16,8
3692,0,15,16,8
3693,0,15,16,8
3694,0,15,16,8
3695,0,15,16,8
3696,0,15,16,8
3697,0,15,16,8
3698,0,15,16,8
3699,0,15,16,8
3700,0,15,16,8
3701,0,15,16,8
3702,0,15,16,8
3703,0,15,16,8
3704,0,15,16,8
3705,0,15,16,8
3706,0,15,16,8
3707,0,15,16,8
3708,0,15,16,8
3709,0,15,16,8
3710,0,15,16,8
3711,0,15,16,8
3712,0,15,16,8
3713,0,15,16,8
3714,0,15,16,8
3715,0,15,16,8
3716,0,15,16,8
3717,0,15,16,8
3718,0,15,16,8
3719,0,15,16,8
3720,0,15,16,8
3721,0,15,16,8
3722,0,15,16,8
3723,0,15,16,8
3724,0,15,16,8
3725,0,15,16,8
3726,0,15,16,8
3727,0,15,16,8
3728,0,15,16,8
3729,0,15,16,8
3730,0,15,16,8
3731,0,15,16,8
3732,0,15,16,8
3733,0,15,16,8
3734,0,15,16,8
3735,0,15,16,8
3736,0,15,16,8
3737,0,15,16,8
3738,0,15,16,8
3739,0,15,16,8
3740,0,15,16,8
3741,0,15,16,8
3742,0,15,16,8
3743,0,15,16,8
3744,0,15,16,8
3745,0,15,16,8
3746,0,15,16,8
3747,0,15,16,8
3748,0,15,16,8
3749,0,15,16,8
3750,0,15,16,8
3751,0,15,16,8
3752,0,15,16,8
3753,0,15,16,8
3754,0,15,16,8
3755,0,15,16,8
3756,0,15,16,8
3757,0,15,16,8
3758,0,15,16,8
3759,0,15,16,8
3760,0,15,16,8
3761,0,15,16,8
3762,0,15,16,8
3763,0,15,16,8
3764,0,15,16,8
3765,0,15,16,8
3766,0,15,16,8
3767,0,15,16,8
3768,0,15,16,8
3769,0,15,16,8
3770,0,15,16,8
3771,0,15,16,8
3772,0,15,16,8
3773,0,15,16,8
3774,0,15,16,8
3775,0,15,16,8
3776,0,15,16,8
3777,0,15,16,8
3778,0,15,16,8
3779,0,15,16,8
3780,0,15,16,8
3781,0,15,16,8
3782,0,15,16,8
3783,0,15,16,8
3784,0,15,16,8
3785,0,15,16,8
3786,0,15,16,8
3787,0,15,16,8
3788,0,15,16,8
3789,0,15,16,8
3790,0,15,16,8
3791,0,15,16,8
3792,0,15,16,8
3793,0,15,16,8
3794,0,15,16,8
3795,0,15,16,8
3796,0,15,16,8
3797,0,15,16,8
3798,0,15,16,8
3799,0,15,16,8
3800,0,15,16,8
3801,0,15,16,8
3802,0,15,16,8
3803,0,15,16,8
3804,0,15,16,8
3805,0,15,16,8
3806,0,15,16,8
3807,0,15,16,8
3808,0,15,16,8
3809,0,15,16,8
3810,0,15,16,8
3811,0,15,16,8
3812,0,15,16,8
3813,0,15,16,8
3814,0,15,16,8
3815,0,15,16,8
3816,0,15,16,8
3817,0,15,16,8
3818,0,15,16,8
3819,0,15,16,8
3820,0,15,16,8
3821,0,15,16,8
3822,0,15,16,8
3823,0,15,16,8
3824,0,15,16,8
3825,0,15,16,8
3826,0,15,16,8
3827,0,15,16,8
3828,0,15,16,8
3829,0,15,16,8
3830,0,15,16,8
3831,0,15,16,8
3832,0,15,16,8
3833,0,15,16,8
3834,0,15,16,8
3835,0,15,16,8
3836,0,15,16,8
3837,0,15,16,8
3838,0,15,16,8
3839,0,15,16,8
3840,0,15,16,8
3841,0,15,16,8
3842,0,15,16,8
3843,0,15,16,8
3844,0,15,16,8
3845,0,15,16,8
3846,0,15,16,8
3847,0,15,16,8
3848,0,15,16,8
3849,0,15,16,8
3850,0,15,16,8
3851,0,15,16,8
3852,0,15,16,8
3853,0,15,16,8
3854,0,15,16,8
3855,0,15,16,8
3856,0,15,16,8
3857,0,15,16,8
3858,0,15,16,8
3859,0,15,16,8
3860,0,15,16,8
3861,0,15,16,8
3862,0,15,16,8
3863,0,15,16,8
3864,0,15,16,8
3865,0,15,16,8
3866,0,15,16,8
3867,0,15,16,8
3868,0,15,16,8
3869,0,15,16,8
3870,0,15,16,8
3871,0,15,16,8
3872,0,15,16,8
3873,0,15,16,8
3874,0,15,16,8
3875,0,15,16,8
3876,0,15,16,8
3877,0,15,16,8
3878,0,15,16,8
3879,0,15,16,8
3880,0,15,16,8
3881,0,15,16,8
3882,0,15,16,8
3883,0,15,16,8
3884,0,15,16,8
3885,0,15,16,8
3886,0,15,16,8
3887,0,15,16,8
3888,0,15,16,8
3889,0,15,16,8
3890,0,15,16,8
3891,0,15,16,8
3892,0,15,16,8
3893,0,15,16,8
3894,0,15,16,8
3895,0,15,16,8
3896,0,15,16,8
3897,0,15,16,8
3898,0,15,16,8
3899,0,15,16,8
3900,0,15,16,8
3901,0,15,16,8
3902,0,15,16,8
