total,l1,l2,l3,l2r
3901,0,7,20,8
3902,0,7,20,8
3903,0,7,20,8
3904,0,7,20,8
3905,0,7,20,8
3906,0,7,20,8
3907,0,7,20,8
3908,0,7,20,8
3909,0,7,20,8
3910,0,7,20,8
3911,0,7,20,8
3912,0,7,20,8
3913,0,7,20,8
3914,0,7,20,8
3915,0,7,20,8
3916,0,7,20,8
3917,0,7,20,8
3918,0,7,20,8
3919,0,7,20,8
3920,0,7,20,8
3921,0,7,20,8
3922,0,7,20,8
3923,0,7,20,8
3924,0,7,20,8
3925,0,7,20,8
3926,0,7,20,8
3927,0,7,20,8
3928,0,7,20,8
3929,0,7,20,8
3930,0,7,20,8
3931,0,7,20,8
3932,0,7,20,8
3933,0,7,20,8
3934,0,7,20,8
3935,0,7,20,8
3936,0,7,20,8
3937,0,7,20,8
3938,0,7,20,8
3939,0,7,20,8
3940,0,7,20,8
3941,0,7,20,8
3942,0,7,20,8
3943,0,7,20,8
3944,0,7,20,8
3945,0,7,20,8
3946,0,7,20,8
3947,0,7,19,8
3948,0,7,19,8
3949,0,7,19,8
3950,0,7,19,8
3951,0,7,19,8
3952,0,7,19,8
3953,0,7,19,8
3954,0,7,19,8
3955,0,7,19,8
3956,0,7,19,8
3957,0,7,19,8
3958,0,7,19,8
3959,0,7,19,8
3960,0,7,19,8
3961,0,7,19,8
3962,0,7,19,8
3963,0,7,19,8
3964,0,7,19,8
3965,0,7,19,8
3966,0,7,19,8
3967,0,7,19,8
3968,0,7,19,8
3969,0,7,19,8
3970,0,7,19,8
3971,0,7,19,8
3972,0,7,19,8
3973,0,7,19,8
3974,0,7,19,8
3975,0,7,19,8
3976,0,7,19,8
3977,0,7,19,8
3978,0,7,19,8
3979,0,7,19,8
3980,0,7,19,8
3981,0,7,19,8
3982,0,7,19,8
3983,0,7,19,8
3984,0,7,19,8
3985,0,7,19,8
3986,0,7,19,8
3987,0,7,19,8
3988,0,7,19,8
3989,0,7,19,8
3990,0,6,21,9
3991,0,6,21,9
3992,0,6,21,9
3993,0,6,21,9
3994,0,6,21,9
3995,0,6,21,9
3996,0,6,21,9
3997,0,6,21,9
3998,0,6,21,9
3999,0,6,21,9
4000,0,6,21,9
4001,0,6,21,9
4002,0,6,21,9
4003,0,6,21,9
4004,0,6,21,9
4005,0,6,21,9
4006,0,6,21,9
4007,0,6,21,9
4008,0,6,21,9
4009,0,6,21,9
4010,0,6,21,9
4011,0,6,21,9
4012,0,6,21,9
4013,0,6,21,9
4014,0,6,21,9
4015,0,6,21,9
4016,0,6,21,9
4017,0,6,21,9
4018,0,6,21,9
4019,0,6,21,9
4020,0,6,21,9
4021,0,6,21,9
4022,0,6,21,9
4023,0,6,21,9
4024,0,6,21,9
4025,0,6,21,9
4026,0,6,21,9
4027,0,6,21,9
4028,0,6,21,9
4029,0,6,21,9
4030,0,6,21,9
4031,0,6,21,9
4032,0,6,21,9
4033,0,6,21,9
4034,0,6,21,9
4035,0,6,21,9
4036,0,6,21,9
4037,0,6,21,9
4038,0,6,21,9
4039,0,6,21,9
4040,0,6,21,9
4041,0,6,21,9
4042,0,6,21,9
4043,0,6,21,9
4044,0,6,21,9
4045,0,6,21,9
4046,0,6,21,9
4047,0,6,21,9
4048,0,6,21,9
4049,0,6,21,9
4050,0,6,21,9
4051,0,6,21,9
4052,0,6,21,9
4053,0,6,21,9
4054,0,6,21,9
4055,0,6,21,9
4056,0,6,21,9
4057,0,6,21,9
4058,0,5,23,10
4059,0,5,23,10
4060,0,5,23,10
4061,0,5,23,10
4062,0,5,23,10
4063,0,5,23,10
4064,0,5,23,10
4065,0,5,23,10
4066,0,5,23,10
4067,0,5,23,10
4068,0,5,23,10
4069,0,5,23,10
4070,0,5,23,10
4071,0,5,23,10
4072,0,5,23,10
4073,0,5,23,10
4074,0,5,23,10
4075,0,5,23,10
4076,0,5,23,10
4077,0,5,23,10
4078,0,5,23,10
4079,0,5,23,10
4080,0,5,23,10
4081,0,5,23,10
4082,0,5,23,10
4083,0,5,23,10
4084,0,5,23,10
4085,0,5,23,10
4086,0,5,23,10
4087,0,5,23,10
4088,0,5,23,10
4089,0,5,23,10
4090,0,5,23,10
4091,0,5,23,10
4092,0,5,23,10
4093,0,5,23,10
4094,0,5,23,10
4095,0,5,23,10
4096,0,5,23,10
4097,0,5,23,10
4098,0,5,23,10
4099,0,5,23,10
4100,0,5,23,10
4101,0,5,23,10
4102,0,5,23,10
4103,0,5,23,10
4104,0,5,23,10
4105,0,5,23,10
4106,0,5,23,10
4107,0,5,23,10
4108,0,5,23,10
4109,0,5,23,10
4110,0,5,23,10
4111,0,5,23,10
4112,0,5,23,10
4113,0,5,23,10
4114,0,5,23,10
4115,0,5,23,10
4116,0,5,23,10
4117,0,5,23,10
4118,0,5,23,10
4119,0,5,23,10
4120,0,5,23,10
4121,0,5,23,10
4122,0,5,23,10
4123,0,5,23,10
4124,0,5,23,10
4125,0,5,23,10
4126,0,5,23,10
4127,0,5,23,10
4128,0,5,23,10
4129,0,5,23,10
4130,0,5,23,10
4131,0,5,23,10
4132,0,5,23,10
4133,0,5,23,10
4134,0,5,23,10
4135,0,5,23,10
4136,0,5,23,10
4137,0,5,23,10
4138,0,5,23,10
4139,0,5,23,10
4140,0,5,23,10
4141,0,5,23,10
4142,0,5,23,10
4143,0,5,23,10
4144,0,5,23,10
4145,0,5,23,10
4146,0,5,23,10
4147,0,5,23,10
4148,0,5,23,10
4149,0,5,23,10
4150,0,5,23,10
4151,0,5,23,10
4152,0,5,23,10
4153,0,5,23,10
4154,0,5,23,10
4155,0,5,23,10
4156,0,5,23,10
4157,0,5,23,10
4158,0,5,23,10
4159,0,5,23,10
4160,0,5,23,10
4161,0,5,23,10
4162,0,5,23,10
4163,0,5,23,10
4164,0,5,23,10
4165,0,5,23,10
4166,0,5,23,10
4167,0,5,23,10
4168,0,5,23,10
4169,0,5,23,10
4170,0,5,23,10
4171,0,5,23,10
4172,0,5,23,10
4173,0,5,23,10
4174,0,5,23,10
4175,0,5,23,10
4176,0,5,23,10
4177,0,5,23,10
4178,0,5,23,10
4179,0,5,23,10
4180,0,5,23,10
4181,0,5,23,10
4182,0,5,23,10
4183,0,5,23,10
4184,0,5,23,10
4185,0,5,23,10
4186,0,5,23,10
4187,0,5,23,10
4188,0,5,23,10
4189,0,5,23,10
4190,0,5,23,10
4191,0,5,23,10
4192,0,5,23,10
4193,0,5,23,10
4194,0,5,23,10
4195,0,5,23,10
4196,0,5,23,10
4197,0,5,23,10
4198,0,4,25,11
4199,0,4,25,11
4200,0,4,25,11
4201,0,4,25,11
4202,0,4,25,11
4203,0,4,25,11
4204,0,4,25,11
4205,0,4,25,11
4206,0,4,25,11
4207,0,4,25,11
4208,0,4,25,11
4209,0,4,25,11
4210,0,4,25,11
4211,0,4,25,11
4212,0,4,25,11
4213,0,4,25,11
4214,0,4,25,11
4215,0,4,25,11
4216,0,4,25,11
4217,0,4,25,11
4218,0,4,25,11
4219,0,4,25,11
4220,0,4,25,11
4221,0,4,25,11
4222,0,4,25,11
4223,0,4,25,11
4224,0,4,25,11
4225,0,4,25,11
4226,0,4,25,11
4227,0,4,25,11
4228,0,4,25,11
4229,0,4,25,11
4230,0,4,25,11
4231,0,4,25,11
4232,0,4,25,11
4233,0,4,25,11
4234,0,4,25,11
4235,0,4,25,11
4236,0,4,25,11
4237,0,4,25,11
4238,0,4,25,11
4239,0,4,25,11
4240,0,4,25,11
4241,0,4,25,11
4242,0,4,25,11
4243,0,4,25,11
4244,0,4,25,11
4245,0,4,25,11
4246,0,4,25,11
4247,0,4,25,11
4248,0,4,25,11
4249,0,4,25,11
4250,0,4,25,11
4251,0,4,25,11
4252,0,4,25,11
4253,0,4,25,11
4254,0,4,25,11
4255,0,4,25,11
4256,0,4,25,11
4257,0,4,25,11
4258,0,4,25,11
4259,0,4,25,11
4260,0,4,25,11
4261,0,4,25,11
4262,0,4,25,11
4263,0,4,25,11
4264,0,4,25,11
4265,0,4,25,11
4266,0,4,25,11
4267,0,4,25,11
4268,0,4,25,11
4269,0,4,25,11
4270,0,4,25,11
4271,0,4,25,11
4272,0,4,25,11
4273,0,4,25,11
4274,0,4,25,11
4275,0,4,25,11
4276,0,4,25,11
4277,0,4,25,11
4278,0,4,25,11
4279,0,4,25,11
4280,0,4,25,11
4281,0,4,25,11
4282,0,4,25,11
4283,0,4,25,11
4284,0,4,25,11
4285,0,4,25,11
4286,0,4,25,11
4287,0,4,25,11
4288,0,4,25,11
4289,0,4,25,11
4290,0,4,25,11
4291,0,4,25,11
4292,0,4,25,11
4293,0,4,25,11
4294,0,4,25,11
4295,0,4,25,11
4296,0,4,25,11
4297,0,4,25,11
4298,0,4,25,11
4299,0,4,25,11
4300,0,4,25,11
4301,0,4,25,11
4302,0,4,25,11
4303,0,4,25,11
4304,0,4,25,11
4305,0,4,25,11
4306,0,4,25,11
4307,0,4,25,11
4308,0,4,25,11
4309,0,4,25,11
4310,0,4,25,11
4311,0,4,25,11
4312,0,4,25,11
4313,0,4,25,11
4314,0,4,25,11
4315,0,4,25,11
4316,0,4,25,11
4317,0,4,25,11
4318,0,4,25,11
4319,0,4,25,11
4320,0,4,25,11
4321,0,4,25,11
4322,0,4,25,11
4323,0,4,25,11
4324,0,4,25,11
4325,0,4,25,11
4326,0,4,25,11
4327,0,4,25,11
4328,0,4,25,11
4329,0,4,25,11
4330,0,4,25,11
4331,0,4,25,11
4332,0,4,25,11
4333,0,4,25,11
4334,0,4,25,11
4335,0,4,25,11
4336,0,4,25,11
4337,0,4,25,11
4338,0,4,25,11
4339,0,4,25,11
4340,0,4,25,11
4341,0,4,25,11
4342,0,4,25,11
4343,0,4,25,11
4344,0,4,25,11
4345,0,4,25,11
4346,0,4,25,11
4347,0,4,25,11
4348,0,4,25,11
4349,0,4,25,11
4350,0,4,25,11
4351,0,4,25,11
4352,0,4,25,11
4353,0,4,25,11
4354,0,4,25,11
4355,0,4,25,11
4356,0,4,25,11
4357,0,4,25,11
4358,0,4,25,11
4359,0,4,25,11
4360,0,4,25,11
4361,0,4,25,11
4362,0,4,25,11
4363,0,4,25,11
4364,0,4,25,11
4365,0,4,25,11
4366,0,4,25,11
4367,0,4,25,11
4368,0,4,25,11
4369,0,4,25,11
4370,0,4,25,11
4371,0,4,25,11
4372,0,4,25,11
4373,0,4,25,11
4374,0,4,25,11
4375,0,4,25,11
4376,0,4,25,11
4377,0,4,25,11
4378,0,4,25,11
4379,0,4,25,11
4380,0,4,25,11
4381,0,4,25,11
4382,0,4,25,11
4383,0,4,25,11
4384,0,4,25,11
4385,0,4,25,11
4386,0,4,25,11
4387,0,4,25,11
4388,0,4,25,11
4389,0,4,25,11
4390,0,4,25,11
4391,0,4,25,11
4392,0,4,25,11
4393,0,4,25,11
4394,0,4,25,11
4395,0,4,25,11
4396,0,4,25,11
4397,0,4,25,11
4398,0,4,25,11
4399,0,4,25,11
4400,0,4,25,11
4401,0,4,25,11
4402,0,4,25,11
4403,0,4,25,11
4404,0,4,25,11
4405,0,4,25,11
4406,0,4,25,11
4407,0,4,25,11
4408,0,4,25,11
4409,0,4,25,11
4410,0,4,25,11
4411,0,4,25,11
4412,0,4,25,11
4413,0,4,25,11
4414,0,4,25,11
4415,0,4,25,11
4416,0,4,25,11
4417,0,4,25,11
4418,0,4,25,11
4419,0,4,25,11
4420,0,4,25,11
4421,0,4,25,11
4422,0,4,25,11
4423,0,4,25,11
4424,0,4,25,11
4425,0,4,25,11
4426,0,4,25,11
4427,0,4,25,11
4428,0,4,25,11
4429,0,4,25,11
4430,0,4,25,11
4431,0,4,25,11
4432,0,4,25,11
4433,0,4,25,11
4434,0,4,25,11
4435,0,4,25,11
4436,0,4,25,11
4437,0,4,25,11
4438,0,4,25,11
4439,0,4,25,11
4440,0,4,25,11
4441,0,4,25,11
4442,0,4,25,11
4443,0,4,25,11
4444,0,4,25,11
4445,0,4,25,11
4446,0,4,25,11
4447,0,4,25,11
4448,0,4,25,11
4449,0,4,25,11
4450,0,4,25,11
4451,0,4,25,11
4452,0,4,25,11
4453,0,4,25,11
4454,0,4,25,11
4455,0,4,25,11
4456,0,4,25,11
4457,0,4,25,11
4458,0,4,25,11
4459,0,4,25,11
4460,0,4,25,11
4461,0,4,25,11
4462,0,4,25,11
4463,0,4,25,11
4464,0,4,25,11
4465,0,4,25,11
4466,0,4,25,11
4467,0,4,25,11
4468,0,4,25,11
4469,0,4,25,11
4470,0,4,25,11
4471,0,4,25,11
4472,0,4,25,11
4473,0,4,25,11
4474,0,4,25,11
4475,0,4,25,11
4476,0,4,25,11
4477,0,4,25,11
4478,0,4,25,11
4479,0,4,25,11
4480,0,4,25,11
4481,0,4,25,11
4482,0,4,25,11
4483,0,4,25,11
4484,0,4,25,11
4485,0,4,25,11
4486,0,4,25,11
4487,0,4,25,11
4488,0,4,25,11
4489,0,4,25,11
4490,0,4,25,11
4491,0,4,25,11
4492,0,4,25,11
4493,0,4,25,11
4494,0,4,25,11
4495,0,4,25,11
4496,0,4,25,11
4497,0,4,25,11
4498,0,4,25,11
4499,0,4,25,11
4500,0,4,25,11
4501,0,4,25,11
4502,0,4,25,11
4503,0,4,25,11
4504,0,4,25,11
4505,0,4,25,11
4506,0,4,25,11
4507,0,4,25,11
4508,0,4,25,11
4509,0,4,25,11
4510,0,4,25,11
4511,0,4,25,11
4512,0,4,25,11
4513,0,4,25,11
4514,0,4,25,11
4515,0,4,25,11
4516,0,4,25,11
4517,0,4,25,11
4518,0,4,25,11
4519,0,4,25,11
4520,0,4,25,11
4521,0,4,25,11
4522,0,4,25,11
4523,0,4,25,11
4524,0,4,25,11
4525,0,4,25,11
4526,0,4,25,11
4527,0,4,25,11
4528,0,4,25,11
4529,0,4,25,11
4530,0,4,25,11
4531,0,4,25,11
4532,0,4,25,11
4533,0,4,25,11
4534,0,4,25,11
4535,0,4,25,11
4536,0,4,25,11
4537,0,4,25,11
4538,0,4,25,11
4539,0,4,25,11
4540,0,4,25,11
4541,0,4,25,11
4542,0,4,25,11
4543,0,4,25,11
4544,0,4,25,11
4545,0,4,25,11
4546,0,4,25,11
4547,0,4,25,11
4548,0,4,25,11
4549,0,4,25,11
4550,0,4,25,11
4551,0,4,25,11
4552,0,4,25,11
4553,0,4,25,11
4554,0,4,25,11
4555,0,4,25,11
4556,0,4,25,11
4557,0,4,25,11
4558,0,4,25,11
4559,0,4,25,11
4560,0,4,25,11
4561,0,4,25,11
4562,0,4,25,11
4563,0,4,25,11
4564,0,4,25,11
4565,0,4,25,11
4566,0,4,25,11
4567,0,4,25,11
4568,0,4,25,11
4569,0,4,25,11
4570,0,4,25,11
4571,0,4,25,11
4572,0,4,25,11
4573,0,4,25,11
4574,0,4,25,11
4575,0,4,25,11
4576,0,4,25,11
4577,0,4,25,11
4578,0,4,25,11
4579,0,4,25,11
4580,0,4,25,11
4581,0,4,25,11
4582,0,4,25,11
4583,0,4,25,11
4584,0,4,25,11
4585,0,4,25,11
4586,0,4,25,11
4587,0,4,25,11
4588,0,4,25,11
4589,0,4,25,11
4590,0,4,25,11
4591,0,4,25,11
4592,0,4,25,11
4593,0,4,25,11
4594,0,4,25,11
4595,0,4,25,11
4596,0,4,25,11
4597,0,4,25,11
4598,0,4,25,11
4599,0,4,25,11
4600,0,4,25,11
4601,0,4,25,11
4602,0,4,25,11
4603,0,4,25,11
4604,0,4,25,11
4605,0,4,25,11
4606,0,4,25,11
4607,0,4,25,11
4608,0,4,25,11
4609,0,4,25,11
4610,0,4,25,11
4611,0,4,25,11
4612,0,4,24,11
4613,0,4,24,11
4614,0,4,24,11
4615,0,4,24,11
4616,0,4,24,11
4617,0,4,24,11
4618,0,4,24,11
4619,0,4,24,11
4620,0,4,24,11
4621,0,4,24,11
4622,0,4,24,11
4623,0,4,24,11
4624,0,4,24,11
4625,0,4,24,11
4626,0,4,24,11
4627,0,4,24,11
4628,0,4,24,11
4629,0,4,24,11
4630,0,4,24,11
4631,0,4,24,11
4632,0,4,24,11
4633,0,4,24,11
4634,0,4,24,11
4635,0,4,24,11
4636,0,4,24,11
4637,0,4,24,11
4638,0,4,24,11
4639,0,4,24,11
4640,0,4,24,11
4641,0,4,24,11
4642,0,4,24,11
4643,0,4,24,11
4644,0,4,24,11
4645,0,4,24,11
4646,0,4,24,11
4647,0,4,24,11
4648,0,4,24,11
4649,0,4,24,11
4650,0,4,24,11
4651,0,4,24,11
4652,0,4,24,11
4653,0,4,24,11
4654,0,4,24,11
4655,0,4,24,11
4656,0,4,24,11
4657,0,4,24,11
4658,0,4,24,11
4659,0,4,24,11
4660,0,4,24,11
4661,0,4,24,11
4662,0,4,24,11
4663,0,4,24,11
4664,0,4,24,11
4665,0,4,24,11
4666,0,4,24,11
4667,0,4,24,11
4668,0,4,24,11
4669,0,4,24,11
4670,0,4,24,11
4671,0,4,24,11
4672,0,4,24,11
4673,0,4,24,11
4674,0,4,24,11
4675,0,4,24,11
4676,0,4,24,11
4677,0,4,24,11
4678,0,4,24,11
4679,0,4,24,11
4680,0,4,24,11
4681,0,4,24,11
4682,0,4,24,11
4683,0,4,24,11
4684,0,4,24,11
4685,0,4,24,11
4686,0,4,24,11
4687,0,4,24,11
4688,0,4,24,11
4689,0,4,24,11
4690,0,4,24,11
4691,0,4,24,11
4692,0,4,24,11
4693,0,4,24,11
4694,0,4,24,11
4695,0,4,24,11
4696,0,4,24,11
4697,0,4,24,11
4698,0,4,24,11
4699,0,4,24,11
4700,0,4,24,11
4701,0,4,24,11
4702,0,4,24,11
4703,0,4,24,11
4704,0,4,24,11
4705,0,4,24,11
4706,0,4,24,11
4707,0,4,24,11
4708,0,4,24,11
4709,0,4,24,11
4710,0,4,24,11
4711,0,4,24,11
4712,0,4,24,11
4713,0,4,24,11
4714,0,4,24,11
4715,0,4,24,11
4716,0,4,24,11
4717,0,4,24,11
4718,0,4,24,11
4719,0,4,24,11
4720,0,4,24,11
4721,0,4,24,11
4722,0,4,24,11
4723,0,4,24,11
4724,0,4,24,11
4725,0,4,24,11
4726,0,4,24,11
4727,0,4,24,11
4728,0,4,24,11
4729,0,4,24,11
4730,0,4,24,11
4731,0,4,24,11
4732,0,4,24,11
4733,0,4,24,11
4734,0,4,24,11
4735,0,4,24,11
4736,0,4,24,11
4737,0,4,24,11
4738,0,4,24,11
4739,0,4,24,11
4740,0,4,24,11
4741,0,4,24,11
4742,0,4,24,11
4743,0,4,24,11
4744,0,4,24,11
4745,0,4,24,11
4746,0,4,24,11
4747,0,4,24,11
4748,0,4,24,11
4749,0,4,24,11
4750,0,4,24,11
4751,0,4,24,11
4752,0,4,24,11
4753,0,4,24,11
4754,0,4,24,11
4755,0,4,24,11
4756,0,4,24,11
4757,0,4,24,11
4758,0,4,24,11
4759,0,4,24,11
4760,0,4,24,11
4761,0,4,24,11
4762,0,4,24,11
4763,0,4,24,11
4764,0,4,24,11
4765,0,4,24,11
4766,0,4,24,11
4767,0,4,24,11
4768,0,4,24,11
4769,0,4,24,11
4770,0,4,24,11
4771,0,4,24,11
4772,0,4,24,11
4773,0,4,24,11
4774,0,4,24,11
4775,0,4,24,11
4776,0,4,24,11
4777,0,4,24,11
4778,0,4,24,11
4779,0,4,24,11
4780,0,4,24,11
4781,0,4,24,11
4782,0,4,24,11
4783,0,4,24,11
4784,0,4,24,11
4785,0,4,24,11
4786,0,4,24,11
4787,0,4,24,11
4788,0,4,24,11
4789,0,4,24,11
4790,0,4,24,11
4791,0,4,24,11
4792,0,4,24,11
4793,0,4,24,11
4794,0,4,24,11
4795,0,4,24,11
4796,0,4,24,11
4797,0,4,24,11
4798,0,4,24,11
4799,0,4,24,11
4800,0,4,24,11
4801,0,4,24,11
4802,0,4,24,11
4803,0,4,24,11
4804,0,4,24,11
4805,0,4,24,11
4806,0,4,24,11
4807,0,4,24,11
4808,0,4,24,11
4809,0,4,24,11
4810,0,4,24,11
4811,0,4,24,11
4812,0,4,24,11
4813,0,4,24,11
4814,0,4,24,11
4815,0,4,24,11
4816,0,4,24,11
4817,0,4,24,11
4818,0,4,24,11
4819,0,4,24,11
4820,0,4,24,11
4821,0,4,24,11
4822,0,4,24,11
4823,0,4,24,11
4824,0,4,24,11
4825,0,4,24,11
4826,0,4,24,11
4827,0,4,24,11
4828,0,4,24,11
4829,0,4,24,11
4830,0,4,24,11
4831,0,4,24,11
4832,0,4,24,11
4833,0,4,24,11
4834,0,4,24,11
4835,0,4,24,11
4836,0,4,24,11
4837,0,4,24,11
4838,0,4,24,11
4839,0,4,24,11
4840,0,4,24,11
4841,0,4,24,11
4842,0,4,24,11
4843,0,4,24,11
4844,0,3,26,12
4845,0,3,26,12
4846,0,3,26,12
4847,0,3,26,12
4848,0,3,26,12
4849,0,3,26,12
4850,0,3,26,12
4851,0,3,26,12
4852,0,3,26,12
4853,0,3,26,12
4854,0,3,26,12
4855,0,3,26,12
4856,0,3,26,12
4857,0,3,26,12
4858,0,3,26,12
4859,0,3,26,12
4860,0,3,26,12
4861,0,3,26,12
4862,0,3,26,12
4863,0,3,26,12
4864,0,3,26,12
4865,0,3,26,12
4866,0,3,26,12
4867,0,3,26,12
4868,0,3,26,12
4869,0,3,26,12
4870,0,3,26,12
4871,0,3,26,12
4872,0,3,26,12
4873,0,3,26,12
4874,0,3,26,12
4875,0,3,26,12
4876,0,3,26,12
4877,0,3,26,12
4878,0,3,26,12
4879,0,3,26,12
4880,0,3,26,12
4881,0,3,26,12
4882,0,3,26,12
4883,0,3,26,12
4884,0,3,26,12
4885,0,3,26,12
4886,0,3,26,12
4887,0,3,26,12
4888,0,3,26,12
4889,0,3,26,12
4890,0,3,26,12
4891,0,3,26,12
4892,0,3,26,12
4893,0,3,26,12
4894,0,3,26,12
4895,0,3,26,12
4896,0,3,26,12
4897,0,3,26,12
4898,0,3,26,12
4899,0,3,26,12
4900,0,3,26,12
4901,0,3,26,12
4902,0,3,26,12
4903,0,3,26,12
4904,0,3,26,12
4905,0,3,26,12
4906,0,3,26,12
4907,0,3,26,12
4908,0,3,26,12
4909,0,3,26,12
4910,0,3,26,12
4911,0,3,26,12
4912,0,3,26,12
4913,0,3,26,12
4914,0,3,26,12
4915,0,3,26,12
4916,0,3,26,12
4917,0,3,26,12
4918,0,3,26,12
4919,0,3,26,12
4920,0,3,26,12
4921,0,3,26,12
4922,0,3,26,12
4923,0,3,26,12
4924,0,3,26,12
4925,0,3,26,12
4926,0,3,26,12
4927,0,3,26,12
4928,0,3,26,12
4929,0,3,26,12
4930,0,3,26,12
4931,0,3,26,12
4932,0,3,26,12
4933,0,3,26,12
4934,0,3,26,12
4935,0,3,26,12
4936,0,3,26,12
4937,0,3,26,12
4938,0,3,26,12
4939,0,3,26,12
4940,0,3,26,12
4941,0,3,26,12
4942,0,3,26,12
4943,0,3,26,12
4944,0,3,26,12
4945,0,3,26,12
4946,0,3,26,12
4947,0,3,26,12
4948,0,3,26,12
4949,0,3,26,12
4950,0,3,26,12
4951,0,3,26,12
4952,0,3,26,12
4953,0,3,26,12
4954,0,3,26,12
4955,0,3,26,12
4956,0,3,26,12
4957,0,3,26,12
4958,0,3,26,12
4959,0,3,26,12
4960,0,3,26,12
4961,0,3,26,12
4962,0,3,26,12
4963,0,3,26,12
4964,0,3,26,12
4965,0,3,26,12
4966,0,3,26,12
4967,0,3,26,12
4968,0,3,26,12
4969,0,3,26,12
4970,0,3,26,12
4971,0,3,26,12
4972,0,3,26,12
4973,0,3,26,12
4974,0,3,26,12
4975,0,3,26,12
4976,0,3,26,12
4977,0,3,26,12
4978,0,3,26,12
4979,0,2,28,13
4980,0,2,28,13
4981,0,2,28,13
4982,0,2,28,13
4983,0,2,28,13
4984,0,2,28,13
4985,0,2,28,13
4986,0,2,28,13
4987,0,2,28,13
4988,0,2,28,13
4989,0,2,28,13
4990,0,2,28,13
4991,0,2,28,13
4992,0,2,28,13
4993,0,2,28,13
4994,0,2,28,13
4995,0,2,28,13
4996,0,2,28,13
4997,0,2,28,13
4998,0,2,28,13
4999,0,2,28,13
5000,0,2,28,13
5001,0,2,28,13
5002,0,2,28,13
5003,0,2,28,13
5004,0,2,28,13
5005,0,2,28,13
5006,0,2,28,13
5007,0,2,28,13
5008,0,2,28,13
5009,0,2,28,13
5010,0,2,28,13
5011,0,2,28,13
5012,0,2,28,13
5013,0,2,28,13
5014,0,2,28,13
5015,0,2,28,13
5016,0,1,30,14
5017,0,1,30,14
5018,0,1,30,14
5019,0,1,30,14
5020,0,1,30,14
5021,0,1,30,14
5022,0,1,30,14
5023,0,1,30,14
5024,0,1,30,14
5025,0,1,30,14
5026,0,1,30,14
5027,0,1,30,14
5028,0,1,30,14
5029,0,1,30,14
5030,0,1,30,14
5031,0,1,30,14
5032,0,1,30,14
5033,0,1,30,14
5034,0,1,30,14
5035,0,1,30,14
5036,0,1,30,14
5037,0,1,30,14
5038,0,1,30,14
5039,0,1,30,14
5040,0,1,30,14
5041,0,1,30,14
5042,0,1,30,14
5043,0,1,30,14
5044,0,1,30,14
5045,0,1,30,14
5046,0,1,30,14
5047,0,1,30,14
5048,0,1,30,14
5049,0,1,30,14
5050,0,1,30,14
5051,0,1,30,14
5052,0,1,30,14
5053,0,1,30,14
5054,0,1,30,14
5055,0,1,30,14
5056,0,1,30,14
5057,0,1,30,14
5058,0,1,30,14
5059,0,1,30,14
5060,0,1,30,14
5061,0,1,30,14
5062,0,1,30,14
5063,0,1,30,14
5064,0,1,30,14
5065,0,1,30,14
5066,0,1,30,14
5067,0,1,30,14
5068,0,1,30,14
5069,0,1,30,14
5070,0,1,30,14
5071,0,1,30,14
5072,0,1,30,14
5073,0,1,30,14
5074,0,1,30,14
5075,0,1,30,14
5076,0,1,30,14
5077,0,1,30,14
5078,0,1,30,14
5079,0,1,30,14
5080,0,1,30,14
5081,0,1,30,14
5082,0,1,30,14
5083,0,1,30,14
5084,0,1,30,14
5085,0,1,30,14
5086,0,1,30,14
5087,0,1,30,14
5088,0,1,30,14
5089,0,1,30,14
5090,0,1,30,14
5091,0,1,30,14
5092,0,1,30,14
5093,0,1,30,14
5094,0,1,30,14
5095,0,1,30,14
5096,0,1,30,14
5097,0,1,29,14
5098,0,1,29,14
5099,0,1,29,14
5100,0,1,29,14
5101,0,1,29,14
5102,0,1,29,14
5103,0,1,29,14
5104,0,1,29,14
5105,0,1,29,14
5106,0,1,29,14
5107,0,1,29,14
5108,0,1,29,14
5109,0,1,29,14
5110,0,1,29,14
5111,0,1,29,14
5112,0,1,29,14
5113,0,1,29,14
5114,0,1,29,14
5115,0,1,29,14
5116,0,1,29,14
5117,0,1,29,14
5118,0,1,29,14
5119,0,1,29,14
5120,0,1,29,14
5121,0,1,29,14
5122,0,1,29,14
5123,0,1,29,14
5124,0,1,29,14
5125,0,1,29,14
5126,0,1,29,14
5127,0,1,29,14
5128,0,1,29,14
5129,0,1,29,14
5130,0,1,29,14
5131,0,1,29,14
5132,0,1,29,14
5133,0,1,29,14
5134,0,1,29,14
5135,0,1,29,14
5136,0,1,29,14
5137,0,1,29,14
5138,0,1,29,14
5139,0,1,29,14
5140,0,1,29,14
5141,0,1,29,14
5142,0,1,29,14
5143,0,1,29,14
5144,0,1,29,14
5145,0,1,29,14
5146,0,1,29,14
5147,0,1,29,14
5148,0,1,29,14
5149,0,1,29,14
5150,0,1,29,14
5151,0,1,29,14
5152,0,1,29,14
5153,0,1,29,14
5154,0,1,29,14
5155,0,1,29,14
5156,0,1,29,14
5157,0,1,29,14
5158,0,1,28,14
5159,0,1,28,14
5160,0,1,28,14
5161,0,1,28,14
5162,0,1,28,14
5163,0,1,28,14
5164,0,1,28,14
5165,0,1,28,14
5166,0,1,28,14
5167,0,1,28,14
5168,0,1,28,14
5169,0,1,28,14
5170,0,1,28,14
5171,0,1,28,14
